Source,Target
Action,"[""Chris Evans"",""Hugo Weaving"",""Samuel L. Jackson"",""Hayley Atwell""]"
Action,"[""Dwayne Johnson"",""Kevin Hart"",""Danielle Nicolet"",""Amy Ryan""]"
Action,"[""Dwayne Johnson"",""Kevin Hart"",""Danielle Nicolet"",""Amy Ryan""]"
Action,"[""Dwayne Johnson"",""Kevin Hart"",""Danielle Nicolet"",""Amy Ryan""]"
Action,"[""Dwayne Johnson"",""Kevin Hart"",""Danielle Nicolet"",""Amy Ryan""]"
Action,"[""Tom Cruise"",""Emily Blunt"",""Bill Paxton"",""Brendan Gleeson""]"
Action,"[""Tom Cruise"",""Emily Blunt"",""Bill Paxton"",""Brendan Gleeson""]"
Action,"[""Tom Cruise"",""Emily Blunt"",""Bill Paxton"",""Brendan Gleeson""]"
Action,"[""Tom Cruise"",""Emily Blunt"",""Bill Paxton"",""Brendan Gleeson""]"
Action,"[""Robert Downey Jr."",""Gwyneth Paltrow"",""Terrence Howard"",""Jeff Bridges""]"
Action,"[""Robert Downey Jr."",""Gwyneth Paltrow"",""Terrence Howard"",""Jeff Bridges""]"
Action,"[""Robert Downey Jr."",""Gwyneth Paltrow"",""Terrence Howard"",""Jeff Bridges""]"
Action,"[""Robert Downey Jr."",""Gwyneth Paltrow"",""Terrence Howard"",""Jeff Bridges""]"
Action,"[""Shailene Woodley"",""Theo James"",""Jeff Daniels"",""Naomi Watts""]"
Action,"[""Shailene Woodley"",""Theo James"",""Jeff Daniels"",""Naomi Watts""]"
Action,"[""Shailene Woodley"",""Theo James"",""Jeff Daniels"",""Naomi Watts""]"
Action,"[""Shailene Woodley"",""Theo James"",""Jeff Daniels"",""Naomi Watts""]"
Action,"[""James McAvoy"",""Michael Fassbender"",""Jennifer Lawrence"",""Kevin Bacon""]"
Action,"[""James McAvoy"",""Michael Fassbender"",""Jennifer Lawrence"",""Kevin Bacon""]"
Action,"[""James McAvoy"",""Michael Fassbender"",""Jennifer Lawrence"",""Kevin Bacon""]"
Action,"[""James McAvoy"",""Michael Fassbender"",""Jennifer Lawrence"",""Kevin Bacon""]"
Action,"[""Dwayne Johnson"",""Carla Gugino"",""Alexandra Daddario"",""Colton Haynes""]"
Action,"[""Dwayne Johnson"",""Carla Gugino"",""Alexandra Daddario"",""Colton Haynes""]"
Action,"[""Dwayne Johnson"",""Carla Gugino"",""Alexandra Daddario"",""Colton Haynes""]"
Action,"[""Dwayne Johnson"",""Carla Gugino"",""Alexandra Daddario"",""Colton Haynes""]"
Action,"[""Shia LaBeouf"",""Megan Fox"",""Josh Duhamel"",""Tyrese Gibson""]"
Action,"[""Shia LaBeouf"",""Megan Fox"",""Josh Duhamel"",""Tyrese Gibson""]"
Action,"[""Shia LaBeouf"",""Megan Fox"",""Josh Duhamel"",""Tyrese Gibson""]"
Action,"[""Shia LaBeouf"",""Megan Fox"",""Josh Duhamel"",""Tyrese Gibson""]"
Action,"[""Josh Brolin"",""Elizabeth Olsen"",""Samuel L. Jackson"",""Sharlto Copley""]"
Action,"[""Josh Brolin"",""Elizabeth Olsen"",""Samuel L. Jackson"",""Sharlto Copley""]"
Action,"[""Josh Brolin"",""Elizabeth Olsen"",""Samuel L. Jackson"",""Sharlto Copley""]"
Action,"[""Josh Brolin"",""Elizabeth Olsen"",""Samuel L. Jackson"",""Sharlto Copley""]"
Action,"[""Chris Hemsworth"",""Natalie Portman"",""Tom Hiddleston"",""Stellan Skarsg̴rd""]"
Action,"[""Chris Hemsworth"",""Natalie Portman"",""Tom Hiddleston"",""Stellan Skarsg̴rd""]"
Action,"[""Chris Hemsworth"",""Natalie Portman"",""Tom Hiddleston"",""Stellan Skarsg̴rd""]"
Action,"[""Chris Hemsworth"",""Natalie Portman"",""Tom Hiddleston"",""Stellan Skarsg̴rd""]"
Action,"[""Brenton Thwaites"",""Nikolaj Coster-Waldau"",""Gerard Butler"",""Chadwick Boseman""]"
Action,"[""Brenton Thwaites"",""Nikolaj Coster-Waldau"",""Gerard Butler"",""Chadwick Boseman""]"
Action,"[""Brenton Thwaites"",""Nikolaj Coster-Waldau"",""Gerard Butler"",""Chadwick Boseman""]"
Action,"[""Brenton Thwaites"",""Nikolaj Coster-Waldau"",""Gerard Butler"",""Chadwick Boseman""]"
Action,"[""Chris Evans"",""Samuel L. Jackson"",""Scarlett Johansson"",""Robert Redford""]"
Action,"[""Chris Evans"",""Samuel L. Jackson"",""Scarlett Johansson"",""Robert Redford""]"
Action,"[""Chris Evans"",""Samuel L. Jackson"",""Scarlett Johansson"",""Robert Redford""]"
Action,"[""Chris Evans"",""Samuel L. Jackson"",""Scarlett Johansson"",""Robert Redford""]"
Action,"[""Lucas Till"",""Jane Levy"",""Thomas Lennon"",""Barry Pepper""]"
Action,"[""Lucas Till"",""Jane Levy"",""Thomas Lennon"",""Barry Pepper""]"
Action,"[""Lucas Till"",""Jane Levy"",""Thomas Lennon"",""Barry Pepper""]"
Action,"[""Lucas Till"",""Jane Levy"",""Thomas Lennon"",""Barry Pepper""]"
Action,"[""Aaron Taylor-Johnson"",""Nicolas Cage"",""Chlo�� Grace Moretz"",""Garrett M. Brown""]"
Action,"[""Aaron Taylor-Johnson"",""Nicolas Cage"",""Chlo�� Grace Moretz"",""Garrett M. Brown""]"
Action,"[""Aaron Taylor-Johnson"",""Nicolas Cage"",""Chlo�� Grace Moretz"",""Garrett M. Brown""]"
Action,"[""Aaron Taylor-Johnson"",""Nicolas Cage"",""Chlo�� Grace Moretz"",""Garrett M. Brown""]"
Action,"[""Sharlto Copley"",""Tim Roth"",""Haley Bennett"",""Danila Kozlovsky""]"
Action,"[""Sharlto Copley"",""Tim Roth"",""Haley Bennett"",""Danila Kozlovsky""]"
Action,"[""Sharlto Copley"",""Tim Roth"",""Haley Bennett"",""Danila Kozlovsky""]"
Action,"[""Sharlto Copley"",""Tim Roth"",""Haley Bennett"",""Danila Kozlovsky""]"
Action,"[""Adrien Brody"",""Laurence Fishburne"",""Topher Grace"",""Alice Braga""]"
Action,"[""Adrien Brody"",""Laurence Fishburne"",""Topher Grace"",""Alice Braga""]"
Action,"[""Adrien Brody"",""Laurence Fishburne"",""Topher Grace"",""Alice Braga""]"
Action,"[""Adrien Brody"",""Laurence Fishburne"",""Topher Grace"",""Alice Braga""]"
Action,"[""Angelina Jolie"",""Elle Fanning"",""Sharlto Copley"",""Lesley Manville""]"
Action,"[""Angelina Jolie"",""Elle Fanning"",""Sharlto Copley"",""Lesley Manville""]"
Action,"[""Angelina Jolie"",""Elle Fanning"",""Sharlto Copley"",""Lesley Manville""]"
Action,"[""Angelina Jolie"",""Elle Fanning"",""Sharlto Copley"",""Lesley Manville""]"
Action,"[""Gerardo Taracena"",""Raoul Max Trujillo"",""Dalia Hern��ndez"",""Rudy Youngblood""]"
Action,"[""Gerardo Taracena"",""Raoul Max Trujillo"",""Dalia Hern��ndez"",""Rudy Youngblood""]"
Action,"[""Gerardo Taracena"",""Raoul Max Trujillo"",""Dalia Hern��ndez"",""Rudy Youngblood""]"
Action,"[""Gerardo Taracena"",""Raoul Max Trujillo"",""Dalia Hern��ndez"",""Rudy Youngblood""]"
Action,"[""Tom Cruise"",""Rebecca Ferguson"",""Jeremy Renner"",""Simon Pegg""]"
Action,"[""Tom Cruise"",""Rebecca Ferguson"",""Jeremy Renner"",""Simon Pegg""]"
Action,"[""Tom Cruise"",""Rebecca Ferguson"",""Jeremy Renner"",""Simon Pegg""]"
Action,"[""Tom Cruise"",""Rebecca Ferguson"",""Jeremy Renner"",""Simon Pegg""]"
Action,"[""Chris Hemsworth"",""Jessica Chastain"",""Charlize Theron"",""Emily Blunt""]"
Action,"[""Chris Hemsworth"",""Jessica Chastain"",""Charlize Theron"",""Emily Blunt""]"
Action,"[""Chris Hemsworth"",""Jessica Chastain"",""Charlize Theron"",""Emily Blunt""]"
Action,"[""Chris Hemsworth"",""Jessica Chastain"",""Charlize Theron"",""Emily Blunt""]"
Action,"[""Saoirse Ronan"",""Max Irons"",""Jake Abel"",""Diane Kruger""]"
Action,"[""Saoirse Ronan"",""Max Irons"",""Jake Abel"",""Diane Kruger""]"
Action,"[""Saoirse Ronan"",""Max Irons"",""Jake Abel"",""Diane Kruger""]"
Action,"[""Saoirse Ronan"",""Max Irons"",""Jake Abel"",""Diane Kruger""]"
Action,"[""Brad Pitt"",""Shia LaBeouf"",""Logan Lerman"",""Michael Pe̱a""]"
Action,"[""Brad Pitt"",""Shia LaBeouf"",""Logan Lerman"",""Michael Pe̱a""]"
Action,"[""Brad Pitt"",""Shia LaBeouf"",""Logan Lerman"",""Michael Pe̱a""]"
Action,"[""Brad Pitt"",""Shia LaBeouf"",""Logan Lerman"",""Michael Pe̱a""]"
Action,"[""Arnold Schwarzenegger"",""Jason Clarke"",""Emilia Clarke"",""Jai Courtney""]"
Action,"[""Arnold Schwarzenegger"",""Jason Clarke"",""Emilia Clarke"",""Jai Courtney""]"
Action,"[""Arnold Schwarzenegger"",""Jason Clarke"",""Emilia Clarke"",""Jai Courtney""]"
Action,"[""Arnold Schwarzenegger"",""Jason Clarke"",""Emilia Clarke"",""Jai Courtney""]"
Action,"[""Melissa McCarthy"",""Rose Byrne"",""Jude Law"",""Jason Statham""]"
Action,"[""Melissa McCarthy"",""Rose Byrne"",""Jude Law"",""Jason Statham""]"
Action,"[""Melissa McCarthy"",""Rose Byrne"",""Jude Law"",""Jason Statham""]"
Action,"[""Melissa McCarthy"",""Rose Byrne"",""Jude Law"",""Jason Statham""]"
Action,"[""Andrew Garfield"",""Emma Stone"",""Jamie Foxx"",""Paul Giamatti""]"
Action,"[""Andrew Garfield"",""Emma Stone"",""Jamie Foxx"",""Paul Giamatti""]"
Action,"[""Andrew Garfield"",""Emma Stone"",""Jamie Foxx"",""Paul Giamatti""]"
Action,"[""Andrew Garfield"",""Emma Stone"",""Jamie Foxx"",""Paul Giamatti""]"
Action,"[""Alexander Skarsg̴rd"",""Brooklyn Decker"",""Liam Neeson"",""Rihanna""]"
Action,"[""Alexander Skarsg̴rd"",""Brooklyn Decker"",""Liam Neeson"",""Rihanna""]"
Action,"[""Alexander Skarsg̴rd"",""Brooklyn Decker"",""Liam Neeson"",""Rihanna""]"
Action,"[""Alexander Skarsg̴rd"",""Brooklyn Decker"",""Liam Neeson"",""Rihanna""]"
Action,"[""James Franco"",""Andy Serkis"",""Freida Pinto"",""Karin Konoval""]"
Action,"[""James Franco"",""Andy Serkis"",""Freida Pinto"",""Karin Konoval""]"
Action,"[""James Franco"",""Andy Serkis"",""Freida Pinto"",""Karin Konoval""]"
Action,"[""James Franco"",""Andy Serkis"",""Freida Pinto"",""Karin Konoval""]"
Action,"[""Megan Fox"",""Will Arnett"",""Tyler Perry"",""Laura Linney""]"
Action,"[""Megan Fox"",""Will Arnett"",""Tyler Perry"",""Laura Linney""]"
Action,"[""Megan Fox"",""Will Arnett"",""Tyler Perry"",""Laura Linney""]"
Action,"[""Megan Fox"",""Will Arnett"",""Tyler Perry"",""Laura Linney""]"
Action,"[""Hugh Jackman"",""Liev Schreiber"",""Ryan Reynolds"",""Danny Huston""]"
Action,"[""Hugh Jackman"",""Liev Schreiber"",""Ryan Reynolds"",""Danny Huston""]"
Action,"[""Hugh Jackman"",""Liev Schreiber"",""Ryan Reynolds"",""Danny Huston""]"
Action,"[""Hugh Jackman"",""Liev Schreiber"",""Ryan Reynolds"",""Danny Huston""]"
Action,"[""Daniel Craig"",""Javier Bardem"",""Naomie Harris"",""Judi Dench""]"
Action,"[""Daniel Craig"",""Javier Bardem"",""Naomie Harris"",""Judi Dench""]"
Action,"[""Daniel Craig"",""Javier Bardem"",""Naomie Harris"",""Judi Dench""]"
Action,"[""Daniel Craig"",""Javier Bardem"",""Naomie Harris"",""Judi Dench""]"
Action,"[""Jonah Hill"",""Channing Tatum"",""Ice Cube"",""Brie Larson""]"
Action,"[""Jonah Hill"",""Channing Tatum"",""Ice Cube"",""Brie Larson""]"
Action,"[""Jonah Hill"",""Channing Tatum"",""Ice Cube"",""Brie Larson""]"
Action,"[""Jonah Hill"",""Channing Tatum"",""Ice Cube"",""Brie Larson""]"
Action,"[""Tom Cruise"",""Morgan Freeman"",""Andrea Riseborough"",""Olga Kurylenko""]"
Action,"[""Tom Cruise"",""Morgan Freeman"",""Andrea Riseborough"",""Olga Kurylenko""]"
Action,"[""Tom Cruise"",""Morgan Freeman"",""Andrea Riseborough"",""Olga Kurylenko""]"
Action,"[""Tom Cruise"",""Morgan Freeman"",""Andrea Riseborough"",""Olga Kurylenko""]"
Action,"[""Channing Tatum"",""Jonah Hill"",""Ice Cube"",""Nick Offerman""]"
Action,"[""Channing Tatum"",""Jonah Hill"",""Ice Cube"",""Nick Offerman""]"
Action,"[""Channing Tatum"",""Jonah Hill"",""Ice Cube"",""Nick Offerman""]"
Action,"[""Channing Tatum"",""Jonah Hill"",""Ice Cube"",""Nick Offerman""]"
Action,"[""Robert Downey Jr."",""Guy Pearce"",""Gwyneth Paltrow"",""Don Cheadle""]"
Action,"[""Robert Downey Jr."",""Guy Pearce"",""Gwyneth Paltrow"",""Don Cheadle""]"
Action,"[""Robert Downey Jr."",""Guy Pearce"",""Gwyneth Paltrow"",""Don Cheadle""]"
Action,"[""Robert Downey Jr."",""Guy Pearce"",""Gwyneth Paltrow"",""Don Cheadle""]"
Action,"[""Robert Downey Jr."",""Jude Law"",""Rachel McAdams"",""Mark Strong""]"
Action,"[""Robert Downey Jr."",""Jude Law"",""Rachel McAdams"",""Mark Strong""]"
Action,"[""Robert Downey Jr."",""Jude Law"",""Rachel McAdams"",""Mark Strong""]"
Action,"[""Robert Downey Jr."",""Jude Law"",""Rachel McAdams"",""Mark Strong""]"
Action,"[""Dwayne Johnson"",""John Hurt"",""Ian McShane"",""Joseph Fiennes""]"
Action,"[""Dwayne Johnson"",""John Hurt"",""Ian McShane"",""Joseph Fiennes""]"
Action,"[""Dwayne Johnson"",""John Hurt"",""Ian McShane"",""Joseph Fiennes""]"
Action,"[""Dwayne Johnson"",""John Hurt"",""Ian McShane"",""Joseph Fiennes""]"
Action,"[""Emily Browning"",""Vanessa Hudgens"",""Abbie Cornish"",""Jena Malone""]"
Action,"[""Emily Browning"",""Vanessa Hudgens"",""Abbie Cornish"",""Jena Malone""]"
Action,"[""Emily Browning"",""Vanessa Hudgens"",""Abbie Cornish"",""Jena Malone""]"
Action,"[""Emily Browning"",""Vanessa Hudgens"",""Abbie Cornish"",""Jena Malone""]"
Action,"[""Zach Galifianakis"",""Isla Fisher"",""Jon Hamm"",""Gal Gadot""]"
Action,"[""Zach Galifianakis"",""Isla Fisher"",""Jon Hamm"",""Gal Gadot""]"
Action,"[""Zach Galifianakis"",""Isla Fisher"",""Jon Hamm"",""Gal Gadot""]"
Action,"[""Zach Galifianakis"",""Isla Fisher"",""Jon Hamm"",""Gal Gadot""]"
Action,"[""Channing Tatum"",""Mila Kunis"",""Eddie Redmayne"",""Sean Bean""]"
Action,"[""Channing Tatum"",""Mila Kunis"",""Eddie Redmayne"",""Sean Bean""]"
Action,"[""Channing Tatum"",""Mila Kunis"",""Eddie Redmayne"",""Sean Bean""]"
Action,"[""Channing Tatum"",""Mila Kunis"",""Eddie Redmayne"",""Sean Bean""]"
Action,"[""Zach Galifianakis"",""Kristen Wiig"",""Owen Wilson"",""Ross Kimball""]"
Action,"[""Zach Galifianakis"",""Kristen Wiig"",""Owen Wilson"",""Ross Kimball""]"
Action,"[""Zach Galifianakis"",""Kristen Wiig"",""Owen Wilson"",""Ross Kimball""]"
Action,"[""Zach Galifianakis"",""Kristen Wiig"",""Owen Wilson"",""Ross Kimball""]"
Action,"[""Yoo Gong"",""Soo-an Kim"",""Yu-mi Jung"",""Dong-seok Ma""]"
Action,"[""Yoo Gong"",""Soo-an Kim"",""Yu-mi Jung"",""Dong-seok Ma""]"
Action,"[""Yoo Gong"",""Soo-an Kim"",""Yu-mi Jung"",""Dong-seok Ma""]"
Action,"[""Yoo Gong"",""Soo-an Kim"",""Yu-mi Jung"",""Dong-seok Ma""]"
Action,"[""Henry Cavill"",""Amy Adams"",""Michael Shannon"",""Diane Lane""]"
Action,"[""Henry Cavill"",""Amy Adams"",""Michael Shannon"",""Diane Lane""]"
Action,"[""Henry Cavill"",""Amy Adams"",""Michael Shannon"",""Diane Lane""]"
Action,"[""Henry Cavill"",""Amy Adams"",""Michael Shannon"",""Diane Lane""]"
Action,"[""Denzel Washington"",""Marton Csokas"",""Chlo�� Grace Moretz"",""David Harbour""]"
Action,"[""Denzel Washington"",""Marton Csokas"",""Chlo�� Grace Moretz"",""David Harbour""]"
Action,"[""Denzel Washington"",""Marton Csokas"",""Chlo�� Grace Moretz"",""David Harbour""]"
Action,"[""Denzel Washington"",""Marton Csokas"",""Chlo�� Grace Moretz"",""David Harbour""]"
Action,"[""Mark Wahlberg"",""Taylor Kitsch"",""Emile Hirsch"",""Ben Foster""]"
Action,"[""Mark Wahlberg"",""Taylor Kitsch"",""Emile Hirsch"",""Ben Foster""]"
Action,"[""Mark Wahlberg"",""Taylor Kitsch"",""Emile Hirsch"",""Ben Foster""]"
Action,"[""Mark Wahlberg"",""Taylor Kitsch"",""Emile Hirsch"",""Ben Foster""]"
Action,"[""Lucas Black"",""Zachery Ty Bryan"",""Shad Moss"",""Damien Marzette""]"
Action,"[""Lucas Black"",""Zachery Ty Bryan"",""Shad Moss"",""Damien Marzette""]"
Action,"[""Lucas Black"",""Zachery Ty Bryan"",""Shad Moss"",""Damien Marzette""]"
Action,"[""Lucas Black"",""Zachery Ty Bryan"",""Shad Moss"",""Damien Marzette""]"
Action,"[""Chris Evans"",""Jamie Bell"",""Tilda Swinton"",""Ed Harris""]"
Action,"[""Chris Evans"",""Jamie Bell"",""Tilda Swinton"",""Ed Harris""]"
Action,"[""Chris Evans"",""Jamie Bell"",""Tilda Swinton"",""Ed Harris""]"
Action,"[""Chris Evans"",""Jamie Bell"",""Tilda Swinton"",""Ed Harris""]"
Action,"[""Chlo�� Grace Moretz"",""Matthew Zuk"",""Gabriela Lopez"",""Bailey Anne Borders""]"
Action,"[""Chlo�� Grace Moretz"",""Matthew Zuk"",""Gabriela Lopez"",""Bailey Anne Borders""]"
Action,"[""Chlo�� Grace Moretz"",""Matthew Zuk"",""Gabriela Lopez"",""Bailey Anne Borders""]"
Action,"[""Chlo�� Grace Moretz"",""Matthew Zuk"",""Gabriela Lopez"",""Bailey Anne Borders""]"
Action,"[""Connor Paolo"",""Nick Damici"",""Laura Abramsen"",""A.C. Peterson""]"
Action,"[""Connor Paolo"",""Nick Damici"",""Laura Abramsen"",""A.C. Peterson""]"
Action,"[""Connor Paolo"",""Nick Damici"",""Laura Abramsen"",""A.C. Peterson""]"
Action,"[""Connor Paolo"",""Nick Damici"",""Laura Abramsen"",""A.C. Peterson""]"
Action,"[""Vin Diesel"",""Paul Walker"",""Dwayne Johnson"",""Jordana Brewster""]"
Action,"[""Vin Diesel"",""Paul Walker"",""Dwayne Johnson"",""Jordana Brewster""]"
Action,"[""Vin Diesel"",""Paul Walker"",""Dwayne Johnson"",""Jordana Brewster""]"
Action,"[""Vin Diesel"",""Paul Walker"",""Dwayne Johnson"",""Jordana Brewster""]"
Action,"[""Gerard Butler"",""Tom Wilkinson"",""Idris Elba"",""Thandie Newton""]"
Action,"[""Gerard Butler"",""Tom Wilkinson"",""Idris Elba"",""Thandie Newton""]"
Action,"[""Gerard Butler"",""Tom Wilkinson"",""Idris Elba"",""Thandie Newton""]"
Action,"[""Gerard Butler"",""Tom Wilkinson"",""Idris Elba"",""Thandie Newton""]"
Action,"[""Justin Timberlake"",""Amanda Seyfried"",""Cillian Murphy"",""Olivia Wilde""]"
Action,"[""Justin Timberlake"",""Amanda Seyfried"",""Cillian Murphy"",""Olivia Wilde""]"
Action,"[""Justin Timberlake"",""Amanda Seyfried"",""Cillian Murphy"",""Olivia Wilde""]"
Action,"[""Justin Timberlake"",""Amanda Seyfried"",""Cillian Murphy"",""Olivia Wilde""]"
Action,"[""Vin Diesel"",""Rose Leslie"",""Elijah Wood"",""��lafur Darri ��lafsson""]"
Action,"[""Vin Diesel"",""Rose Leslie"",""Elijah Wood"",""��lafur Darri ��lafsson""]"
Action,"[""Vin Diesel"",""Rose Leslie"",""Elijah Wood"",""��lafur Darri ��lafsson""]"
Action,"[""Vin Diesel"",""Rose Leslie"",""Elijah Wood"",""��lafur Darri ��lafsson""]"
Action,"[""Bradley Cooper"",""Sienna Miller"",""Kyle Gallner"",""Cole Konis""]"
Action,"[""Bradley Cooper"",""Sienna Miller"",""Kyle Gallner"",""Cole Konis""]"
Action,"[""Bradley Cooper"",""Sienna Miller"",""Kyle Gallner"",""Cole Konis""]"
Action,"[""Bradley Cooper"",""Sienna Miller"",""Kyle Gallner"",""Cole Konis""]"
Action,"[""Daniel Br�_hl"",""Chris Hemsworth"",""Olivia Wilde"",""Alexandra Maria Lara""]"
Action,"[""Daniel Br�_hl"",""Chris Hemsworth"",""Olivia Wilde"",""Alexandra Maria Lara""]"
Action,"[""Daniel Br�_hl"",""Chris Hemsworth"",""Olivia Wilde"",""Alexandra Maria Lara""]"
Action,"[""Daniel Br�_hl"",""Chris Hemsworth"",""Olivia Wilde"",""Alexandra Maria Lara""]"
Action,"[""Vin Diesel"",""Paul Walker"",""Michelle Rodriguez"",""Jordana Brewster""]"
Action,"[""Vin Diesel"",""Paul Walker"",""Michelle Rodriguez"",""Jordana Brewster""]"
Action,"[""Vin Diesel"",""Paul Walker"",""Michelle Rodriguez"",""Jordana Brewster""]"
Action,"[""Vin Diesel"",""Paul Walker"",""Michelle Rodriguez"",""Jordana Brewster""]"
Action,"[""Joseph Gordon-Levitt"",""Bruce Willis"",""Emily Blunt"",""Paul Dano""]"
Action,"[""Joseph Gordon-Levitt"",""Bruce Willis"",""Emily Blunt"",""Paul Dano""]"
Action,"[""Joseph Gordon-Levitt"",""Bruce Willis"",""Emily Blunt"",""Paul Dano""]"
Action,"[""Joseph Gordon-Levitt"",""Bruce Willis"",""Emily Blunt"",""Paul Dano""]"
Action,"[""Channing Tatum"",""Jamie Foxx"",""Maggie Gyllenhaal"",""Jason Clarke""]"
Action,"[""Channing Tatum"",""Jamie Foxx"",""Maggie Gyllenhaal"",""Jason Clarke""]"
Action,"[""Channing Tatum"",""Jamie Foxx"",""Maggie Gyllenhaal"",""Jason Clarke""]"
Action,"[""Channing Tatum"",""Jamie Foxx"",""Maggie Gyllenhaal"",""Jason Clarke""]"
Action,"[""Tobey Maguire"",""Kirsten Dunst"",""Topher Grace"",""Thomas Haden Church""]"
Action,"[""Tobey Maguire"",""Kirsten Dunst"",""Topher Grace"",""Thomas Haden Church""]"
Action,"[""Tobey Maguire"",""Kirsten Dunst"",""Topher Grace"",""Thomas Haden Church""]"
Action,"[""Tobey Maguire"",""Kirsten Dunst"",""Topher Grace"",""Thomas Haden Church""]"
Action,"[""Logan Lerman"",""Matthew Macfadyen"",""Ray Stevenson"",""Milla Jovovich""]"
Action,"[""Logan Lerman"",""Matthew Macfadyen"",""Ray Stevenson"",""Milla Jovovich""]"
Action,"[""Logan Lerman"",""Matthew Macfadyen"",""Ray Stevenson"",""Milla Jovovich""]"
Action,"[""Logan Lerman"",""Matthew Macfadyen"",""Ray Stevenson"",""Milla Jovovich""]"
Action,"[""Ben Barnes"",""Julianne Moore"",""Jeff Bridges"",""Alicia Vikander""]"
Action,"[""Ben Barnes"",""Julianne Moore"",""Jeff Bridges"",""Alicia Vikander""]"
Action,"[""Ben Barnes"",""Julianne Moore"",""Jeff Bridges"",""Alicia Vikander""]"
Action,"[""Ben Barnes"",""Julianne Moore"",""Jeff Bridges"",""Alicia Vikander""]"
Action,"[""Chris Pine"",""Zachary Quinto"",""Zoe Saldana"",""Benedict Cumberbatch""]"
Action,"[""Chris Pine"",""Zachary Quinto"",""Zoe Saldana"",""Benedict Cumberbatch""]"
Action,"[""Chris Pine"",""Zachary Quinto"",""Zoe Saldana"",""Benedict Cumberbatch""]"
Action,"[""Chris Pine"",""Zachary Quinto"",""Zoe Saldana"",""Benedict Cumberbatch""]"
Action,"[""Andrew Garfield"",""Emma Stone"",""Rhys Ifans"",""Irrfan Khan""]"
Action,"[""Andrew Garfield"",""Emma Stone"",""Rhys Ifans"",""Irrfan Khan""]"
Action,"[""Andrew Garfield"",""Emma Stone"",""Rhys Ifans"",""Irrfan Khan""]"
Action,"[""Andrew Garfield"",""Emma Stone"",""Rhys Ifans"",""Irrfan Khan""]"
Action,"[""Jack Huston"",""Toby Kebbell"",""Rodrigo Santoro"",""Nazanin Boniadi""]"
Action,"[""Jack Huston"",""Toby Kebbell"",""Rodrigo Santoro"",""Nazanin Boniadi""]"
Action,"[""Jack Huston"",""Toby Kebbell"",""Rodrigo Santoro"",""Nazanin Boniadi""]"
Action,"[""Jack Huston"",""Toby Kebbell"",""Rodrigo Santoro"",""Nazanin Boniadi""]"
Action,"[""Jacob Latimore"",""Seychelle Gabriel"",""Dul̩ Hill"",""Storm Reid""]"
Action,"[""Jacob Latimore"",""Seychelle Gabriel"",""Dul̩ Hill"",""Storm Reid""]"
Action,"[""Jacob Latimore"",""Seychelle Gabriel"",""Dul̩ Hill"",""Storm Reid""]"
Action,"[""Jacob Latimore"",""Seychelle Gabriel"",""Dul̩ Hill"",""Storm Reid""]"
Action,"[""Dylan O'Brien"",""Kaya Scodelario"",""Will Poulter"",""Thomas Brodie-Sangster""]"
Action,"[""Dylan O'Brien"",""Kaya Scodelario"",""Will Poulter"",""Thomas Brodie-Sangster""]"
Action,"[""Dylan O'Brien"",""Kaya Scodelario"",""Will Poulter"",""Thomas Brodie-Sangster""]"
Action,"[""Dylan O'Brien"",""Kaya Scodelario"",""Will Poulter"",""Thomas Brodie-Sangster""]"
Action,"[""Kevin Costner"",""Ryan Reynolds"",""Gal Gadot"",""Gary Oldman""]"
Action,"[""Kevin Costner"",""Ryan Reynolds"",""Gal Gadot"",""Gary Oldman""]"
Action,"[""Kevin Costner"",""Ryan Reynolds"",""Gal Gadot"",""Gary Oldman""]"
Action,"[""Kevin Costner"",""Ryan Reynolds"",""Gal Gadot"",""Gary Oldman""]"
Action,"[""Angelina Jolie"",""James McAvoy"",""Morgan Freeman"",""Terence Stamp""]"
